server_age_months,cpu_temp_celsius,cpu_utilization_percent,memory_usage_percent,disk_io_ops_per_sec,network_throughput_mbps,fan_speed_rpm,power_draw_watts,disk_read_errors_24h,memory_errors_24h,workload_type_compute,workload_type_database,workload_type_storage,workload_type_web,failure_within_48h
1.30861996091214,-1.5665649780069055,1.8581276796583324,0.5896631168143983,-0.4231411608470743,-0.24187294030011208,-0.02823760345216558,0.3203333414269996,-0.13469430751923553,1.3153225035032623,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,0
1.6915435115903354,-0.6651022687865623,-0.4874042781398145,-1.1544900254488129,-0.3725120989095326,0.7558396039146302,1.40938606271304,0.6568005526705992,-0.13469430751923553,1.3153225035032623,-0.5780687498026117,-0.5633891571110103,-0.5825850187268843,1.7083604121512657,0
1.6915435115903354,-0.3415002706049,-0.40528499734162987,-0.33567003881379365,0.5033706726099397,-0.28890653064925287,-0.7336761931285803,1.4579129603934549,-0.13469430751923553,0.6001623776315451,1.7298980447247176,-0.5633891571110103,-0.5825850187268843,-0.5853565751624638,0
0.8618758184542452,1.3920818625111444,-1.0211796033280145,0.6296055551868378,0.6046287964850233,-0.9073482080060338,-0.8072290318626141,-0.6229765186666623,0.2999904198449066,0.6001623776315451,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
-0.7336389760382364,-1.3007490509291122,-0.1383973347475302,-0.016130531834274306,-0.7977962191848833,2.194867325660668,-1.8737451935061038,-0.11627292078195639,-0.13469430751923553,-0.8301578741118895,1.7298980447247176,-0.5633891571110103,-0.5825850187268843,-0.5853565751624638,0
-0.669818384258537,0.9644649363425204,0.5698814621368121,0.4099221441384183,-0.3978266298783035,1.0810718776054942,-0.7637659907925033,-0.0862312054923493,0.2999904198449066,-0.11499774824017217,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
0.7342346348948466,0.5368480101738964,2.4124328250460785,-0.44218320780696696,-0.35732338032827005,0.01230859052290131,0.9480091651995554,-0.921390890543426,0.2999904198449066,0.6001623776315451,-0.5780687498026117,-0.5633891571110103,-0.5825850187268843,1.7083604121512657,0
-0.7974595678179356,0.5137335817323488,-0.18458943019650895,-0.9015212490900262,-0.6712235643410289,-1.611851348554859,0.7741570009191119,1.4278712451038478,0.2999904198449066,-0.11499774824017217,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,0
-1.4356654856149282,1.6810122180304854,-0.28210607614435307,2.273902601518949,-0.4332669732345827,1.3932948603487232,0.09880820890662002,-1.3439776856172323,0.2999904198449066,-0.8301578741118895,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,0
-0.925100751377334,-0.2837141995010318,-2.057935523405095,0.24349531758658524,1.141296853022966,-0.9663903746145291,0.8477098396531456,-0.04617558510620652,-0.5693790348833776,-0.11499774824017217,-0.5780687498026117,-0.5633891571110103,-0.5825850187268843,1.7083604121512657,0
1.563902328030937,0.1207882982260454,-0.7902191260831203,-0.16924321226196057,2.381708870492739,-1.3976984052630286,-0.4929578118171971,-0.06019505224135627,-0.13469430751923553,-0.8301578741118895,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,0
0.5427728595557488,0.8373355799140103,-0.20511925039605503,1.588224076125397,-0.2712539750344491,-0.09676931049957281,-0.854035383784272,-0.17235078932255593,0.2999904198449066,0.6001623776315451,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
0.3513110842166511,0.7564350803685953,0.980477866127735,0.782718235614525,0.62488042126004,0.8669189343136634,-0.12853692899857527,-0.7371350367671695,0.7346751472090487,-0.11499774824017217,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
-0.7336389760382364,-0.1334704146309749,1.8529952246084462,-0.8549217376555133,0.8881515433352571,1.513380622942273,0.25928712978087554,-0.5488736209522983,-1.0040637622475197,-0.8301578741118895,-0.5780687498026117,-0.5633891571110103,-0.5825850187268843,1.7083604121512657,0
-1.2442037102758303,-0.2952714137218056,-0.892868227080851,-0.8282934454072196,-2.0078307994921314,-0.3199286859859195,1.987778840030669,-0.8693185840414406,-0.5693790348833776,-0.11499774824017217,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
-1.371844893835229,-0.4801868412541839,1.1139216974247848,0.1502962947175588,-1.3243384633353175,1.0720654454109775,0.6170213908964034,-1.5883169699727036,-0.5693790348833776,-0.11499774824017217,-0.5780687498026117,-0.5633891571110103,-0.5825850187268843,1.7083604121512657,0
0.7342346348948466,0.6639773666024058,1.8786574998578789,2.347130405201756,-0.37757500510328673,-0.7042031262852787,-0.20543307858415602,-1.1116550873776043,-0.13469430751923553,-0.8301578741118895,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,0
1.6915435115903354,0.21324601199223417,-0.6773051149856165,0.017154833476092313,-0.07380063347803623,0.5667045278297891,0.37964632043656715,1.9425859670657821,-1.0040637622475197,-0.8301578741118895,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,1
0.7980552266745459,-0.20281369995561688,-0.34369553674299164,-0.9747490527728329,-1.4559740243729262,0.1013721977797838,0.005195505063304314,-0.6790543872072624,-0.5693790348833776,-0.11499774824017217,1.7298980447247176,-0.5633891571110103,-0.5825850187268843,-0.5853565751624638,0
-1.180383118496131,0.9066788652386523,0.657133197984883,-0.5220680845518471,0.1894704885971809,0.02731931084709503,-0.9576780201822287,-1.7926006339420315,-0.13469430751923553,-0.11499774824017217,-0.5780687498026117,-0.5633891571110103,-0.5825850187268843,1.7083604121512657,1
-0.031612466461544454,1.0338082216671625,0.9650805009780752,0.20355287921414567,0.7210756389413693,0.2434736835154848,-1.2284861991575349,0.7989980050414065,0.2999904198449066,-0.8301578741118895,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
1.1809787773527414,-0.7344455541112034,-0.8107489462826664,-0.8216363723451466,-1.3142126509478091,0.9149532393510834,0.2024508453045767,-1.9908759548534385,0.7346751472090487,-0.11499774824017217,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
-0.09543305824124372,0.36348979686229194,-1.2418751704731354,0.35666555964183194,0.9894096672103406,-0.21685507309312255,0.8109334202861288,1.8684830693514183,0.2999904198449066,-0.8301578741118895,1.7298980447247176,-0.5633891571110103,-0.5825850187268843,-0.5853565751624638,0
-1.3080243020555296,-0.04101270086478532,-0.40528499734162987,-0.4754685731173336,0.8020821380414361,-1.637869930450128,0.33618327936645626,0.0820024001294505,-0.13469430751923553,-0.11499774824017217,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
1.6915435115903354,-0.8615749105397136,-0.7132323003348222,0.010497760414018896,0.9792838548228323,-1.2085633291781877,-1.6564299881555495,0.8190258152344779,-0.5693790348833776,-0.11499774824017217,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,1
0.2236699006572526,-0.24904255683871124,0.43643763083976206,0.23018117146243888,-0.5395880033034204,0.0403286017947297,-0.7470494365347683,-1.089624496165226,-0.13469430751923553,-0.11499774824017217,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
1.3724405526918393,-0.24904255683871124,0.44670254093953493,2.4137011358224894,0.017331678009538932,1.196154066757646,-1.2953524161884746,-0.3425871759636628,0.7346751472090487,-0.8301578741118895,1.7298980447247176,-0.5633891571110103,-0.5825850187268843,-0.5853565751624638,0
1.053337593793343,-0.19125648573484308,-0.43607972764094916,1.2021138385251442,-0.9091801554474752,-0.27289509563677933,-1.1950530906420649,0.2742693779829363,-0.13469430751923553,0.6001623776315451,1.7298980447247176,-0.5633891571110103,-0.5825850187268843,-0.5853565751624638,0
0.3513110842166511,0.07455944134295103,1.0420673267263736,1.055658231159531,-2.2204728596298065,0.4035880336402178,0.6404245668572323,1.8023912957142825,1.604044601937333,-0.8301578741118895,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,0
-1.4356654856149282,-0.3415002706049,0.415907810640216,-0.7018090572278265,-0.45351859800959937,1.0700640160344184,-1.499294378132841,-0.09223954855027038,-0.5693790348833776,0.6001623776315451,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
0.09602871709785406,-0.7922316252150716,-0.9287954124300567,-0.3756124771862337,2.3665201519114762,-0.21985721715796142,-2.418704862308263,0.14208583070866465,-0.5693790348833776,0.6001623776315451,1.7298980447247176,-0.5633891571110103,-0.5825850187268843,-0.5853565751624638,0
-0.6059977924788378,-0.8731321247604874,1.0985243322751252,1.122228961780264,2.2095700599050967,-0.1307936099010789,-1.485921134726653,-0.6510154529369623,0.7346751472090487,-0.11499774824017217,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,0
-1.4356654856149282,-1.61279383489,0.600676192436131,-0.8549217376555133,-0.9749979359662795,0.4576266268073149,0.9012028132778975,0.3904306771027495,-0.5693790348833776,-0.8301578741118895,1.7298980447247176,-0.5633891571110103,-0.5825850187268843,-0.5853565751624638,0
-1.180383118496131,-0.1450276288517487,0.2927288894429388,0.46317872863500475,-1.1673883713289381,-0.11678360426516443,0.10215151975816701,-0.008122745739370767,0.2999904198449066,-0.8301578741118895,1.7298980447247176,-0.5633891571110103,-0.5825850187268843,-0.5853565751624638,0
0.7342346348948466,0.03988779868062963,1.3140874443703598,0.27012360983487893,0.7615788884914028,0.5106645052861328,-0.533077542035761,-0.4387206648904057,-0.5693790348833776,-0.11499774824017217,-0.5780687498026117,-0.5633891571110103,-0.5825850187268843,1.7083604121512657,0
0.7342346348948466,-1.7283659770977362,-0.2410464357452609,-1.8335114777802917,-0.6256574085972414,0.07735504526107409,-0.4060317296769754,-1.0936300582038398,-1.0040637622475197,-0.11499774824017217,-0.5780687498026117,-0.5633891571110103,-0.5825850187268843,1.7083604121512657,0
-0.41453601713974003,-0.46862962703341016,-0.749159485684028,1.49502505325637,0.0021429594282764046,-1.150521877257972,-2.395301686347434,-2.902141318638187,-0.13469430751923553,0.6001623776315451,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
-0.15925365002094297,0.8604500083555578,2.0069688761050424,1.2353992038355108,-0.2003732883218906,-1.563817043517439,0.5000055110922588,-0.9954937882577906,6.820261330307038,2.745642755246697,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,1
1.1809787773527414,-0.3877291274879944,0.6725305631345428,-0.4554973539311138,0.27553989389100186,-0.9423732220958192,-0.0215509817490716,0.7188867642691209,-0.13469430751923553,-0.8301578741118895,1.7298980447247176,-0.5633891571110103,-0.5825850187268843,-0.5853565751624638,0
1.5000817362512378,-0.5495301265788259,-0.8056164912327799,-0.4887827192414804,1.0045983857916032,0.43060733022376635,0.1623311150860128,1.978636025413311,-0.13469430751923553,-0.11499774824017217,1.7298980447247176,-0.5633891571110103,-0.5825850187268843,-0.5853565751624638,0
0.09602871709785406,-1.1620624802798283,0.5288218217377195,-1.4008017287455254,-0.5041476599471412,0.028320025535374837,1.396012819306852,-0.2985259935389059,-0.13469430751923553,-0.8301578741118895,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,0
-1.1165625267164319,-0.5495301265788259,-1.0519743336273335,0.529749459255738,1.3893792565169205,-0.06474644047462633,1.9376291772574643,0.8310425013503201,-0.13469430751923553,0.6001623776315451,-0.5780687498026117,-0.5633891571110103,-0.5825850187268843,1.7083604121512657,0
-0.669818384258537,0.05144501290140343,-2.057935523405095,-0.11598662776537416,-2.053396955235919,-0.18283077369161702,0.028598681024133238,1.69223833965239,-0.5693790348833776,0.6001623776315451,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,0
1.3724405526918393,-1.6243510491107738,0.23113942884430058,-0.7417514956002665,1.3691276317419039,-0.5560973524199009,-0.40937504052852236,-1.0856189341266118,0.7346751472090487,-0.8301578741118895,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
0.9256964102339444,-0.22592812839716364,-1.801312770910768,1.0024016466629446,0.7919563256539278,-1.4457327103004483,0.3194667251087213,0.8330452823696276,-0.13469430751923553,0.6001623776315451,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,0
-1.6909478527337252,-0.3068286279425794,-0.5797884690377724,0.03046897960023915,-0.31175722458448246,-0.35595441476398465,1.3425198456821001,-0.15032019811017752,-0.13469430751923553,-0.11499774824017217,1.7298980447247176,-0.5633891571110103,-0.5825850187268843,-0.5853565751624638,0
-1.3080243020555296,-0.7344455541112034,0.11822541774679664,-1.0812622217660062,-0.2611281626469407,2.473066009002391,-2.1478966833329567,-2.3633932244445663,-1.0040637622475197,-0.8301578741118895,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
-0.2868948335803415,0.5830768670569908,-1.45743828256837,0.07706849103475213,-0.4737702227846161,0.5847173922188216,-0.32913558009139465,-0.42870675979386996,-0.13469430751923553,0.6001623776315451,-0.5780687498026117,-0.5633891571110103,-0.5825850187268843,1.7083604121512657,0
0.15984930887755333,1.7156838606928075,-0.3077683513937858,2.2139889439602896,2.1640039041613095,0.008305731769783213,-0.09176050963155838,-0.49680131445031284,-1.0040637622475197,-0.11499774824017217,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
0.9256964102339444,-0.16814205729329548,-0.6978349351851626,-1.2876314866902794,2.093123217448751,-0.4710366039161365,-0.9008417357059298,-0.9594437299102618,-0.5693790348833776,-0.8301578741118895,1.7298980447247176,-0.5633891571110103,-0.5825850187268843,-0.5853565751624638,0
0.4789522677760496,-2.2715550454740976,-0.42581481754117634,0.796032381738671,1.8855440635048297,0.22045724568505431,1.352549778236741,-2.487565647641609,-0.13469430751923553,0.6001623776315451,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,0
-1.180383118496131,0.36348979686229194,-0.5900533791375453,0.24349531758658524,1.2425549768980493,-0.24087222561183283,1.0148753822304952,-0.2724898402879129,-0.5693790348833776,-0.11499774824017217,-0.5780687498026117,-0.5633891571110103,-0.5825850187268843,1.7083604121512657,0
0.9256964102339444,-1.0811619807344124,1.909452230157198,-0.08270126245500754,-0.2661910688406949,-0.45002159546226506,-0.3458521343491296,1.1795263987097628,-1.0040637622475197,-0.11499774824017217,1.7298980447247176,-0.5633891571110103,-0.5825850187268843,-0.5853565751624638,0
1.3724405526918393,-0.9193609816435817,0.5134244565880601,-0.009473458772200889,1.7387197838859585,0.29751227668258196,0.2526005080777815,-0.8012240293849977,-0.5693790348833776,-0.11499774824017217,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
1.053337593793343,0.16701715510913978,-0.4771393680400417,1.4417684687597836,-0.11936678922182381,-0.09376716643473453,-0.4428081490439923,0.42848351646958577,-0.13469430751923553,-0.11499774824017217,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,0
0.7980552266745459,-0.9887042669682238,-0.2307815256454877,0.16361044084170565,-0.3725120989095326,-1.9570979160113144,0.1991075344530297,-0.5088180005661556,0.7346751472090487,-0.8301578741118895,1.7298980447247176,-0.5633891571110103,-0.5825850187268843,-0.5853565751624638,0
0.09602871709785406,0.5599624386154433,1.7246838483612827,0.8426318931731844,-0.9294317802224918,-1.1154968631681865,-0.5531374071450429,0.905145399064685,-1.0040637622475197,-0.8301578741118895,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
1.3724405526918393,0.07455944134295103,-0.9082655922305107,-1.434087094055892,-1.6129241163793056,-0.4370123045146304,0.18239098019529476,0.48055582297157073,-0.5693790348833776,1.3153225035032623,1.7298980447247176,-0.5633891571110103,-0.5825850187268843,-0.5853565751624638,0
-1.5633066691743267,-0.896246553202035,-1.2880672659221144,0.3899509249521986,1.0451016353416365,-0.07675501673398119,-0.9944544395492455,-0.1363007309750278,-0.13469430751923553,-0.8301578741118895,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
-0.9889213431570334,0.028330584459855833,0.9650805009780752,0.35666555964183194,-0.7218526262785707,-1.1805433179063594,1.5564917401811074,0.013907845473007649,-0.13469430751923553,-0.8301578741118895,1.7298980447247176,-0.5633891571110103,-0.5825850187268843,-0.5853565751624638,0
0.7980552266745459,-0.6419878403450147,0.9342857706787558,0.4831499478212255,-1.6939306154793723,-0.7932667335421615,1.048308490745965,0.07999961911014347,0.2999904198449066,-0.8301578741118895,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,0
0.2236699006572526,0.08611665556372401,0.10796050764702378,0.616291409062692,0.7868934194601735,-0.9653896599262494,-0.4728979467079152,-1.2999165031924755,0.2999904198449066,0.6001623776315451,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
-0.22307424180064223,0.07455944134295103,-0.1127350594980975,-0.482125646179407,1.0754790725041616,0.31252299700677566,0.2960635491478924,0.6047282461686142,0.7346751472090487,-0.11499774824017217,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,0
1.3724405526918393,0.2941465115376499,0.13362278289645646,0.44320750944878495,-0.08898935205929875,-0.28690510127269325,0.5234086870530876,-1.2838942550380181,-0.13469430751923553,0.6001623776315451,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,0
-0.8612801595976348,0.4675047248492545,2.1147504321526593,0.7627470164283043,2.0171796245424383,-0.7092066997266766,-0.4026884188254284,0.8030035670800205,-0.13469430751923553,-0.8301578741118895,1.7298980447247176,-0.5633891571110103,-0.5825850187268843,-0.5853565751624638,0
-0.925100751377334,-1.2314057656044701,-1.5292926532667814,1.128886034842337,1.029912916760374,1.2371833689771083,0.5635284172716516,-0.7110988835161764,0.2999904198449066,-0.11499774824017217,-0.5780687498026117,-0.5633891571110103,-0.5825850187268843,1.7083604121512657,0
0.4789522677760496,0.7448778661478216,-0.4771393680400417,0.8160036009248917,0.6603207646163192,-0.9994139593277551,0.6504544994118733,0.2302081955581783,-0.13469430751923553,-0.11499774824017217,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
-0.7974595678179356,2.32821621439381,-0.3796227220921972,0.969116281352578,-1.9217613941983103,-0.8282917476319469,-1.1014403867987492,0.8951314939681494,0.7346751472090487,-0.8301578741118895,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
0.6704140431151474,0.7679922945893691,-0.08194032919877822,-0.2025285775723272,-1.1876399961039548,-0.9163546402005501,-0.8105723427141611,0.41446404933443604,0.7346751472090487,-0.11499774824017217,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
0.7980552266745459,0.4097186537453863,0.015576316749065905,-1.7336553818491918,0.4932448602224314,-0.5040601886293625,0.6036481474902154,-0.8292629636552978,0.7346751472090487,-0.11499774824017217,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
-0.41453601713974003,-0.3415002706049,-0.3898876321919704,-1.4008017287455254,1.4855744741982497,-0.29891367753204867,-0.86740862719046,0.40244736321859276,-0.5693790348833776,-0.8301578741118895,-0.5780687498026117,-0.5633891571110103,-0.5825850187268843,1.7083604121512657,0
0.2236699006572526,0.6986490092647272,0.5596165520370389,-0.022787604896347725,0.30085442485977276,2.129820870922495,0.19242091274993572,-0.7631711900181619,0.2999904198449066,0.6001623776315451,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
0.9895170020136437,0.39816143952461247,-0.03574823374979946,-0.0028163857101274692,-2.281227733954857,0.03732645772989084,0.3562431444757382,0.35237783773591425,-0.13469430751923553,-0.11499774824017217,1.7298980447247176,-0.5633891571110103,-0.5825850187268843,-0.5853565751624638,0
-1.3080243020555296,0.571519652836217,-2.057935523405095,-0.5087539384277002,1.0096612919853574,-0.9133524961357112,-0.22214963284189096,0.5546587206859358,-0.5693790348833776,-0.8301578741118895,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
0.9256964102339444,-0.3761719132672214,-0.45660954784049523,1.1887996924009974,-0.2915055998094658,0.02731931084709503,-1.5728472168668748,-0.7291239126899408,-0.13469430751923553,-0.8301578741118895,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,0
-0.669818384258537,2.281987357510715,-0.03061577869991285,1.2620274960838036,-0.038360290121757,-1.3286490917717375,-1.0412607914709033,0.5887059980141569,0.7346751472090487,1.3153225035032623,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,0
-0.031612466461544454,-0.19125648573484308,0.5955437373862448,-0.4754685731173336,-0.8484252811224251,0.47363806181978846,-0.11516368559238731,-1.7725728237489602,-0.5693790348833776,-0.8301578741118895,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,0
-1.627127260954026,-1.2314057656044701,0.025841226848839126,-0.22249979675854745,0.336294768216052,0.24147225413892517,0.6872309187788902,-0.22842865786315605,0.2999904198449066,-0.8301578741118895,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,0
1.4362611444715385,0.5137335817323488,0.21574206369464075,0.1502962947175588,-0.15480713257810302,0.502658787779896,0.8075901094345818,1.6982466827103115,-0.13469430751923553,-0.11499774824017217,-0.5780687498026117,-0.5633891571110103,-0.5825850187268843,1.7083604121512657,0
1.1171581855730421,0.8488927941347841,-0.8415436765819857,-0.8948641760279528,1.5007631927795124,0.8489060699246314,0.008538815914851302,-1.0335466276246257,0.2999904198449066,-0.11499774824017217,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,1
-1.371844893835229,0.8026639372516897,1.2063058883227422,1.148857254028558,-1.7344338650294058,-0.6991995528438808,-1.529384175796764,-1.8466757214633247,-0.5693790348833776,0.6001623776315451,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
-0.669818384258537,0.9529077221217467,0.3081262545925986,-0.7350944225381931,-0.07380063347803623,-0.6331523834174285,1.345863156533647,-0.6269820807052768,-1.0040637622475197,0.6001623776315451,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
0.032208125318154805,-0.5957589834619204,-0.7132323003348222,0.7494328703041584,-0.6054057838222247,1.9236736451369012,0.46657240257678884,0.5426420345700925,-1.0040637622475197,-0.8301578741118895,-0.5780687498026117,-0.5633891571110103,-0.5825850187268843,1.7083604121512657,0
1.2447993691324408,-0.06412712930633292,-0.44634463774072236,0.6562338474351315,0.02745749039704728,-1.460743430624642,-0.7604226799409562,-0.8192490585587621,-0.5693790348833776,-0.8301578741118895,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,0
-0.925100751377334,0.08611665556372401,-1.1340936144255183,-0.5553534498622137,-1.855943613679506,0.6337524119445215,-0.7136163280192984,-1.2878998170766327,0.7346751472090487,-0.8301578741118895,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,0
-0.7974595678179356,1.195609220757994,0.7751796641322736,0.9491450621663582,0.5742513593224983,0.8318939202238781,-0.5230476094811201,0.5226142243770211,-1.0040637622475197,-0.8301578741118895,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
1.6915435115903354,0.8026639372516897,1.3500146297195659,-0.6086100343588,-1.0863818722288714,1.4503355975806593,-0.543107474590402,-0.5188319056626912,-0.5693790348833776,0.6001623776315451,1.7298980447247176,-0.5633891571110103,-0.5825850187268843,-0.5853565751624638,0
-1.627127260954026,0.13234551244681922,-0.6311130195366378,-1.0280056372694193,0.7362643575226319,-0.5490923496019436,-2.3618685778319644,0.8190258152344779,0.2999904198449066,-0.11499774824017217,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
-0.41453601713974003,0.19013158355068738,-0.892868227080851,-1.0812622217660062,-0.6307203147909956,0.32253014388957146,0.8644263939108806,1.0513484134741053,-0.5693790348833776,-0.8301578741118895,-0.5780687498026117,-0.5633891571110103,-0.5825850187268843,1.7083604121512657,0
1.053337593793343,-0.17969927151406928,-2.057935523405095,1.7080513912427164,-1.7546854898044224,0.12438863561021428,0.20913746700767066,-0.588929241338441,-1.0040637622475197,-0.11499774824017217,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
0.6065934513354482,-0.43395798437108957,0.21574206369464075,0.4698358016970786,0.28566570627851023,-1.2806147867343174,-0.014864360045977623,-0.9434214817558045,-0.13469430751923553,-0.8301578741118895,1.7298980447247176,-0.5633891571110103,-0.5825850187268843,-0.5853565751624638,0
1.563902328030937,0.2710320830961023,-0.03574823374979946,0.8293177470490376,0.7312014513288777,-0.11478217488860538,-1.3154122812977564,2.0687611712821323,-0.5693790348833776,0.6001623776315451,1.7298980447247176,-0.5633891571110103,-0.5825850187268843,-0.5853565751624638,0
0.4789522677760496,0.9413505079009736,1.4064716352683173,0.27012360983487893,0.9539693238540614,-0.3629594175819416,-1.6764898532648314,0.0519606848398434,-0.13469430751923553,0.6001623776315451,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,0
0.6065934513354482,-0.8384604820981668,-1.123828704325745,-0.6352383266070932,-0.9699350297725253,-0.10877788675892823,0.6170213908964034,-0.9113769854468904,0.2999904198449066,-0.11499774824017217,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,0
0.4789522677760496,-1.5203361211238111,0.5750139171866984,-0.009473458772200889,-0.7066639076973081,0.5366830871814016,0.028598681024133238,-0.41468729265872023,-0.13469430751923553,-0.11499774824017217,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
0.3513110842166511,-0.1103559861894273,-1.7602531305116755,0.4032650710763454,-0.9142430616412294,0.5546959515704342,-0.5865705156605128,-2.0189148891237387,0.7346751472090487,-0.8301578741118895,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,0
0.7342346348948466,-0.3992863417087682,-0.261576255944807,-0.6485524727312401,-0.9243688740287377,0.1404000706226878,-3.408324874366172,-0.9934910072384829,-0.5693790348833776,-0.11499774824017217,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
-0.5421772006991386,-1.0233759096305444,0.5288218217377195,-0.7350944225381931,0.4780561416411689,0.056340036807202655,0.33952659021800324,0.4124612683151284,-0.13469430751923553,-0.11499774824017217,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
0.8618758184542452,0.7217634377062739,-0.826146311432326,-0.262442235130987,1.3387501945793787,0.49865592902677797,-0.2756426064666428,1.0813901287637124,0.2999904198449066,-0.8301578741118895,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,0
0.15984930887755333,0.17857436932991358,-0.9236629573801701,-1.3275739250627188,1.4400083184544623,-0.16481790930258444,-0.7035863954646574,0.7289006693656567,-1.0040637622475197,0.6001623776315451,-0.5780687498026117,1.7749720373176436,-0.5825850187268843,-0.5853565751624638,0
1.563902328030937,-1.4972216926822635,-0.17432452009673574,1.3818548112011242,-1.0306899040975754,0.7868617592512969,2.659784321191614,0.33034724652353525,0.2999904198449066,-0.11499774824017217,-0.5780687498026117,-0.5633891571110103,-0.5825850187268843,1.7083604121512657,0
1.3724405526918393,-2.1097540463832667,-0.5387288286386799,-0.9814061258349063,-0.018108665346740296,0.763845321420867,-0.5531374071450429,0.9452010194508279,0.7346751472090487,1.3153225035032623,-0.5780687498026117,-0.5633891571110103,1.7164876676459817,-0.5853565751624638,0
